Datetime,FE_MW
2014-10-10 01:00:00,6537.0
2014-10-10 02:00:00,6340.0
2014-10-10 03:00:00,6227.0
2014-10-10 04:00:00,6234.0
2014-10-10 05:00:00,6371.0
2014-10-10 06:00:00,6752.0
2014-10-10 07:00:00,7444.0
2014-10-10 08:00:00,7905.0
2014-10-10 09:00:00,7971.0
2014-10-10 10:00:00,7998.0
2014-10-10 11:00:00,8061.0
2014-10-10 12:00:00,8029.0
2014-10-10 13:00:00,7953.0
2014-10-10 14:00:00,7865.0
2014-10-10 15:00:00,7794.0
2014-10-10 16:00:00,7607.0
2014-10-10 17:00:00,7424.0
2014-10-10 18:00:00,7382.0
2014-10-10 19:00:00,7413.0
2014-10-10 20:00:00,7633.0
2014-10-10 21:00:00,7524.0
2014-10-10 22:00:00,7405.0
2014-10-10 23:00:00,6999.0
2014-10-10 00:00:00,6819.0
