Datetime,FE_MW
2012-05-14 01:00:00,5896.0
2012-05-14 02:00:00,5710.0
2012-05-14 03:00:00,5601.0
2012-05-14 04:00:00,5620.0
2012-05-14 05:00:00,5730.0
2012-05-14 06:00:00,6105.0
2012-05-14 07:00:00,6764.0
2012-05-14 08:00:00,7293.0
2012-05-14 09:00:00,7611.0
2012-05-14 10:00:00,7896.0
2012-05-14 11:00:00,8119.0
2012-05-14 12:00:00,8246.0
2012-05-14 13:00:00,8248.0
2012-05-14 14:00:00,8290.0
2012-05-14 15:00:00,8290.0
2012-05-14 16:00:00,8242.0
2012-05-14 17:00:00,8188.0
2012-05-14 18:00:00,8047.0
2012-05-14 19:00:00,7896.0
2012-05-14 20:00:00,7788.0
2012-05-14 21:00:00,7879.0
2012-05-14 22:00:00,7952.0
2012-05-14 23:00:00,7444.0
2012-05-14 00:00:00,6170.0
