Datetime,FE_MW
2017-07-11 01:00:00,7096.0
2017-07-11 02:00:00,6771.0
2017-07-11 03:00:00,6601.0
2017-07-11 04:00:00,6529.0
2017-07-11 05:00:00,6525.0
2017-07-11 06:00:00,6853.0
2017-07-11 07:00:00,7301.0
2017-07-11 08:00:00,7836.0
2017-07-11 09:00:00,8290.0
2017-07-11 10:00:00,8728.0
2017-07-11 11:00:00,9272.0
2017-07-11 12:00:00,9727.0
2017-07-11 13:00:00,10084.0
2017-07-11 14:00:00,10496.0
2017-07-11 15:00:00,10665.0
2017-07-11 16:00:00,10839.0
2017-07-11 17:00:00,10807.0
2017-07-11 18:00:00,10604.0
2017-07-11 19:00:00,10439.0
2017-07-11 20:00:00,10262.0
2017-07-11 21:00:00,9936.0
2017-07-11 22:00:00,9818.0
2017-07-11 23:00:00,9345.0
2017-07-11 00:00:00,7467.0
