Datetime,FE_MW
2016-11-29 01:00:00,6676.0
2016-11-29 02:00:00,6464.0
2016-11-29 03:00:00,6394.0
2016-11-29 04:00:00,6251.0
2016-11-29 05:00:00,6358.0
2016-11-29 06:00:00,6737.0
2016-11-29 07:00:00,7416.0
2016-11-29 08:00:00,7869.0
2016-11-29 09:00:00,7841.0
2016-11-29 10:00:00,7885.0
2016-11-29 11:00:00,7843.0
2016-11-29 12:00:00,7766.0
2016-11-29 13:00:00,7772.0
2016-11-29 14:00:00,7747.0
2016-11-29 15:00:00,7624.0
2016-11-29 16:00:00,7535.0
2016-11-29 17:00:00,7574.0
2016-11-29 18:00:00,8070.0
2016-11-29 19:00:00,8205.0
2016-11-29 20:00:00,8168.0
2016-11-29 21:00:00,8022.0
2016-11-29 22:00:00,7740.0
2016-11-29 23:00:00,7261.0
2016-11-29 00:00:00,6960.0
