Datetime,FE_MW
2011-08-14 01:00:00,6802.0
2011-08-14 02:00:00,6438.0
2011-08-14 03:00:00,6120.0
2011-08-14 04:00:00,5955.0
2011-08-14 05:00:00,5829.0
2011-08-14 06:00:00,5820.0
2011-08-14 07:00:00,5869.0
2011-08-14 08:00:00,5966.0
2011-08-14 09:00:00,6261.0
2011-08-14 10:00:00,6583.0
2011-08-14 11:00:00,6835.0
2011-08-14 12:00:00,7089.0
2011-08-14 13:00:00,7328.0
2011-08-14 14:00:00,7418.0
2011-08-14 15:00:00,7368.0
2011-08-14 16:00:00,7262.0
2011-08-14 17:00:00,7311.0
2011-08-14 18:00:00,7290.0
2011-08-14 19:00:00,7312.0
2011-08-14 20:00:00,7230.0
2011-08-14 21:00:00,7408.0
2011-08-14 22:00:00,7450.0
2011-08-14 23:00:00,7106.0
2011-08-14 00:00:00,7359.0
