Datetime,FE_MW
2017-12-25 01:00:00,6625.0
2017-12-25 02:00:00,6471.0
2017-12-25 03:00:00,6405.0
2017-12-25 04:00:00,6447.0
2017-12-25 05:00:00,6508.0
2017-12-25 06:00:00,6645.0
2017-12-25 07:00:00,6852.0
2017-12-25 08:00:00,7119.0
2017-12-25 09:00:00,7289.0
2017-12-25 10:00:00,7468.0
2017-12-25 11:00:00,7470.0
2017-12-25 12:00:00,7427.0
2017-12-25 13:00:00,7375.0
2017-12-25 14:00:00,7247.0
2017-12-25 15:00:00,7233.0
2017-12-25 16:00:00,7232.0
2017-12-25 17:00:00,7309.0
2017-12-25 18:00:00,7770.0
2017-12-25 19:00:00,7958.0
2017-12-25 20:00:00,8007.0
2017-12-25 21:00:00,8026.0
2017-12-25 22:00:00,7913.0
2017-12-25 23:00:00,7691.0
2017-12-25 00:00:00,6853.0
