Datetime,FE_MW
2014-01-21 01:00:00,8213.0
2014-01-21 02:00:00,8029.0
2014-01-21 03:00:00,8003.0
2014-01-21 04:00:00,7962.0
2014-01-21 05:00:00,8158.0
2014-01-21 06:00:00,8578.0
2014-01-21 07:00:00,9296.0
2014-01-21 08:00:00,9902.0
2014-01-21 09:00:00,9946.0
2014-01-21 10:00:00,9985.0
2014-01-21 11:00:00,9975.0
2014-01-21 12:00:00,9967.0
2014-01-21 13:00:00,9923.0
2014-01-21 14:00:00,9887.0
2014-01-21 15:00:00,9807.0
2014-01-21 16:00:00,9711.0
2014-01-21 17:00:00,9762.0
2014-01-21 18:00:00,10248.0
2014-01-21 19:00:00,10697.0
2014-01-21 20:00:00,10656.0
2014-01-21 21:00:00,10562.0
2014-01-21 22:00:00,10228.0
2014-01-21 23:00:00,9768.0
2014-01-21 00:00:00,8444.0
