Datetime,FE_MW
2017-06-03 01:00:00,6008.0
2017-06-03 02:00:00,5737.0
2017-06-03 03:00:00,5614.0
2017-06-03 04:00:00,5406.0
2017-06-03 05:00:00,5431.0
2017-06-03 06:00:00,5603.0
2017-06-03 07:00:00,5632.0
2017-06-03 08:00:00,5886.0
2017-06-03 09:00:00,6281.0
2017-06-03 10:00:00,6561.0
2017-06-03 11:00:00,6820.0
2017-06-03 12:00:00,6962.0
2017-06-03 13:00:00,7087.0
2017-06-03 14:00:00,7252.0
2017-06-03 15:00:00,7343.0
2017-06-03 16:00:00,7495.0
2017-06-03 17:00:00,7692.0
2017-06-03 18:00:00,7707.0
2017-06-03 19:00:00,7630.0
2017-06-03 20:00:00,7397.0
2017-06-03 21:00:00,7125.0
2017-06-03 22:00:00,7191.0
2017-06-03 23:00:00,6909.0
2017-06-03 00:00:00,6579.0
