Datetime,FE_MW
2017-12-29 01:00:00,7977.0
2017-12-29 02:00:00,7784.0
2017-12-29 03:00:00,7717.0
2017-12-29 04:00:00,7639.0
2017-12-29 05:00:00,7726.0
2017-12-29 06:00:00,7988.0
2017-12-29 07:00:00,8397.0
2017-12-29 08:00:00,8793.0
2017-12-29 09:00:00,8934.0
2017-12-29 10:00:00,9091.0
2017-12-29 11:00:00,9082.0
2017-12-29 12:00:00,9034.0
2017-12-29 13:00:00,8958.0
2017-12-29 14:00:00,8928.0
2017-12-29 15:00:00,8849.0
2017-12-29 16:00:00,8767.0
2017-12-29 17:00:00,8833.0
2017-12-29 18:00:00,9300.0
2017-12-29 19:00:00,9257.0
2017-12-29 20:00:00,9074.0
2017-12-29 21:00:00,8966.0
2017-12-29 22:00:00,8727.0
2017-12-29 23:00:00,8458.0
2017-12-29 00:00:00,8284.0
