Datetime,FE_MW
2016-03-11 01:00:00,6438.0
2016-03-11 02:00:00,6290.0
2016-03-11 03:00:00,6203.0
2016-03-11 04:00:00,6232.0
2016-03-11 05:00:00,6285.0
2016-03-11 06:00:00,6780.0
2016-03-11 07:00:00,7504.0
2016-03-11 08:00:00,7871.0
2016-03-11 09:00:00,7990.0
2016-03-11 10:00:00,8131.0
2016-03-11 11:00:00,8166.0
2016-03-11 12:00:00,8051.0
2016-03-11 13:00:00,7872.0
2016-03-11 14:00:00,7842.0
2016-03-11 15:00:00,7680.0
2016-03-11 16:00:00,7533.0
2016-03-11 17:00:00,7376.0
2016-03-11 18:00:00,7386.0
2016-03-11 19:00:00,7627.0
2016-03-11 20:00:00,7893.0
2016-03-11 21:00:00,7887.0
2016-03-11 22:00:00,7712.0
2016-03-11 23:00:00,7319.0
2016-03-11 00:00:00,6749.0
