Datetime,FE_MW
2017-07-19 01:00:00,8160.0
2017-07-19 02:00:00,7697.0
2017-07-19 03:00:00,7356.0
2017-07-19 04:00:00,7185.0
2017-07-19 05:00:00,7176.0
2017-07-19 06:00:00,7404.0
2017-07-19 07:00:00,7843.0
2017-07-19 08:00:00,8393.0
2017-07-19 09:00:00,9037.0
2017-07-19 10:00:00,9774.0
2017-07-19 11:00:00,10519.0
2017-07-19 12:00:00,11129.0
2017-07-19 13:00:00,11551.0
2017-07-19 14:00:00,11803.0
2017-07-19 15:00:00,11967.0
2017-07-19 16:00:00,12052.0
2017-07-19 17:00:00,12061.0
2017-07-19 18:00:00,12011.0
2017-07-19 19:00:00,11987.0
2017-07-19 20:00:00,11723.0
2017-07-19 21:00:00,11229.0
2017-07-19 22:00:00,10995.0
2017-07-19 23:00:00,10306.0
2017-07-19 00:00:00,8922.0
