Datetime,FE_MW
2014-03-14 01:00:00,7916.0
2014-03-14 02:00:00,7716.0
2014-03-14 03:00:00,7573.0
2014-03-14 04:00:00,7511.0
2014-03-14 05:00:00,7583.0
2014-03-14 06:00:00,7986.0
2014-03-14 07:00:00,8585.0
2014-03-14 08:00:00,9111.0
2014-03-14 09:00:00,9071.0
2014-03-14 10:00:00,9015.0
2014-03-14 11:00:00,8880.0
2014-03-14 12:00:00,8726.0
2014-03-14 13:00:00,8535.0
2014-03-14 14:00:00,8335.0
2014-03-14 15:00:00,8057.0
2014-03-14 16:00:00,8000.0
2014-03-14 17:00:00,7766.0
2014-03-14 18:00:00,7731.0
2014-03-14 19:00:00,7691.0
2014-03-14 20:00:00,7929.0
2014-03-14 21:00:00,8164.0
2014-03-14 22:00:00,8000.0
2014-03-14 23:00:00,7594.0
2014-03-14 00:00:00,8223.0
