Datetime,FE_MW
2016-04-26 01:00:00,6227.0
2016-04-26 02:00:00,6031.0
2016-04-26 03:00:00,5834.0
2016-04-26 04:00:00,5718.0
2016-04-26 05:00:00,5864.0
2016-04-26 06:00:00,6137.0
2016-04-26 07:00:00,6775.0
2016-04-26 08:00:00,7182.0
2016-04-26 09:00:00,7355.0
2016-04-26 10:00:00,7572.0
2016-04-26 11:00:00,7736.0
2016-04-26 12:00:00,7713.0
2016-04-26 13:00:00,7697.0
2016-04-26 14:00:00,7665.0
2016-04-26 15:00:00,7576.0
2016-04-26 16:00:00,7467.0
2016-04-26 17:00:00,7311.0
2016-04-26 18:00:00,7210.0
2016-04-26 19:00:00,7155.0
2016-04-26 20:00:00,7160.0
2016-04-26 21:00:00,7380.0
2016-04-26 22:00:00,7343.0
2016-04-26 23:00:00,6906.0
2016-04-26 00:00:00,6694.0
