Datetime,FE_MW
2014-02-08 01:00:00,8739.0
2014-02-08 02:00:00,8465.0
2014-02-08 03:00:00,8369.0
2014-02-08 04:00:00,8440.0
2014-02-08 05:00:00,8495.0
2014-02-08 06:00:00,8647.0
2014-02-08 07:00:00,8950.0
2014-02-08 08:00:00,9185.0
2014-02-08 09:00:00,9272.0
2014-02-08 10:00:00,9377.0
2014-02-08 11:00:00,9418.0
2014-02-08 12:00:00,9225.0
2014-02-08 13:00:00,9009.0
2014-02-08 14:00:00,8869.0
2014-02-08 15:00:00,8665.0
2014-02-08 16:00:00,8599.0
2014-02-08 17:00:00,8665.0
2014-02-08 18:00:00,8974.0
2014-02-08 19:00:00,9366.0
2014-02-08 20:00:00,9335.0
2014-02-08 21:00:00,9184.0
2014-02-08 22:00:00,8962.0
2014-02-08 23:00:00,8596.0
2014-02-08 00:00:00,9065.0
