Datetime,FE_MW
2018-04-11 01:00:00,6952.0
2018-04-11 02:00:00,6801.0
2018-04-11 03:00:00,6735.0
2018-04-11 04:00:00,6747.0
2018-04-11 05:00:00,6938.0
2018-04-11 06:00:00,7338.0
2018-04-11 07:00:00,7971.0
2018-04-11 08:00:00,8254.0
2018-04-11 09:00:00,8260.0
2018-04-11 10:00:00,8251.0
2018-04-11 11:00:00,8265.0
2018-04-11 12:00:00,8178.0
2018-04-11 13:00:00,8095.0
2018-04-11 14:00:00,8065.0
2018-04-11 15:00:00,7873.0
2018-04-11 16:00:00,7674.0
2018-04-11 17:00:00,7499.0
2018-04-11 18:00:00,7412.0
2018-04-11 19:00:00,7346.0
2018-04-11 20:00:00,7437.0
2018-04-11 21:00:00,7708.0
2018-04-11 22:00:00,7503.0
2018-04-11 23:00:00,7110.0
2018-04-11 00:00:00,7229.0
