Datetime,FE_MW
2014-04-04 01:00:00,6887.0
2014-04-04 02:00:00,6789.0
2014-04-04 03:00:00,6697.0
2014-04-04 04:00:00,6647.0
2014-04-04 05:00:00,6746.0
2014-04-04 06:00:00,7132.0
2014-04-04 07:00:00,7774.0
2014-04-04 08:00:00,8188.0
2014-04-04 09:00:00,8335.0
2014-04-04 10:00:00,8421.0
2014-04-04 11:00:00,8431.0
2014-04-04 12:00:00,8444.0
2014-04-04 13:00:00,8265.0
2014-04-04 14:00:00,8308.0
2014-04-04 15:00:00,8127.0
2014-04-04 16:00:00,7936.0
2014-04-04 17:00:00,7824.0
2014-04-04 18:00:00,7733.0
2014-04-04 19:00:00,7645.0
2014-04-04 20:00:00,7785.0
2014-04-04 21:00:00,8006.0
2014-04-04 22:00:00,7976.0
2014-04-04 23:00:00,7586.0
2014-04-04 00:00:00,7398.0
