Datetime,FE_MW
2016-01-27 01:00:00,7469.0
2016-01-27 02:00:00,7328.0
2016-01-27 03:00:00,7310.0
2016-01-27 04:00:00,7282.0
2016-01-27 05:00:00,7403.0
2016-01-27 06:00:00,7833.0
2016-01-27 07:00:00,8417.0
2016-01-27 08:00:00,8914.0
2016-01-27 09:00:00,8922.0
2016-01-27 10:00:00,8907.0
2016-01-27 11:00:00,8997.0
2016-01-27 12:00:00,8888.0
2016-01-27 13:00:00,8887.0
2016-01-27 14:00:00,8889.0
2016-01-27 15:00:00,8797.0
2016-01-27 16:00:00,8740.0
2016-01-27 17:00:00,8793.0
2016-01-27 18:00:00,8993.0
2016-01-27 19:00:00,9200.0
2016-01-27 20:00:00,9115.0
2016-01-27 21:00:00,9051.0
2016-01-27 22:00:00,8742.0
2016-01-27 23:00:00,8283.0
2016-01-27 00:00:00,7688.0
