Datetime,FE_MW
2012-09-29 01:00:00,5711.0
2012-09-29 02:00:00,5510.0
2012-09-29 03:00:00,5323.0
2012-09-29 04:00:00,5230.0
2012-09-29 05:00:00,5308.0
2012-09-29 06:00:00,5432.0
2012-09-29 07:00:00,5700.0
2012-09-29 08:00:00,5969.0
2012-09-29 09:00:00,6169.0
2012-09-29 10:00:00,6429.0
2012-09-29 11:00:00,6518.0
2012-09-29 12:00:00,6509.0
2012-09-29 13:00:00,6465.0
2012-09-29 14:00:00,6411.0
2012-09-29 15:00:00,6362.0
2012-09-29 16:00:00,6323.0
2012-09-29 17:00:00,6330.0
2012-09-29 18:00:00,6309.0
2012-09-29 19:00:00,6285.0
2012-09-29 20:00:00,6539.0
2012-09-29 21:00:00,6655.0
2012-09-29 22:00:00,6382.0
2012-09-29 23:00:00,6048.0
2012-09-29 00:00:00,6203.0
