Datetime,FE_MW
2011-10-08 01:00:00,5978.0
2011-10-08 02:00:00,5716.0
2011-10-08 03:00:00,5595.0
2011-10-08 04:00:00,5452.0
2011-10-08 05:00:00,5506.0
2011-10-08 06:00:00,5566.0
2011-10-08 07:00:00,5870.0
2011-10-08 08:00:00,6066.0
2011-10-08 09:00:00,6313.0
2011-10-08 10:00:00,6630.0
2011-10-08 11:00:00,6779.0
2011-10-08 12:00:00,6785.0
2011-10-08 13:00:00,6928.0
2011-10-08 14:00:00,6933.0
2011-10-08 15:00:00,6965.0
2011-10-08 16:00:00,6874.0
2011-10-08 17:00:00,6945.0
2011-10-08 18:00:00,6905.0
2011-10-08 19:00:00,6897.0
2011-10-08 20:00:00,7084.0
2011-10-08 21:00:00,7109.0
2011-10-08 22:00:00,6841.0
2011-10-08 23:00:00,6424.0
2011-10-08 00:00:00,6381.0
