Datetime,FE_MW
2013-02-05 01:00:00,7746.0
2013-02-05 02:00:00,7603.0
2013-02-05 03:00:00,7479.0
2013-02-05 04:00:00,7449.0
2013-02-05 05:00:00,7607.0
2013-02-05 06:00:00,8027.0
2013-02-05 07:00:00,8788.0
2013-02-05 08:00:00,9245.0
2013-02-05 09:00:00,9228.0
2013-02-05 10:00:00,9267.0
2013-02-05 11:00:00,9262.0
2013-02-05 12:00:00,9152.0
2013-02-05 13:00:00,9063.0
2013-02-05 14:00:00,9020.0
2013-02-05 15:00:00,8909.0
2013-02-05 16:00:00,8808.0
2013-02-05 17:00:00,8888.0
2013-02-05 18:00:00,9126.0
2013-02-05 19:00:00,9612.0
2013-02-05 20:00:00,9569.0
2013-02-05 21:00:00,9412.0
2013-02-05 22:00:00,9073.0
2013-02-05 23:00:00,8564.0
2013-02-05 00:00:00,8062.0
