Datetime,FE_MW
2011-08-03 01:00:00,8779.0
2011-08-03 02:00:00,8237.0
2011-08-03 03:00:00,7964.0
2011-08-03 04:00:00,7774.0
2011-08-03 05:00:00,7792.0
2011-08-03 06:00:00,7995.0
2011-08-03 07:00:00,8502.0
2011-08-03 08:00:00,8976.0
2011-08-03 09:00:00,9396.0
2011-08-03 10:00:00,9680.0
2011-08-03 11:00:00,9956.0
2011-08-03 12:00:00,10190.0
2011-08-03 13:00:00,10350.0
2011-08-03 14:00:00,10508.0
2011-08-03 15:00:00,10497.0
2011-08-03 16:00:00,10532.0
2011-08-03 17:00:00,10579.0
2011-08-03 18:00:00,10584.0
2011-08-03 19:00:00,10503.0
2011-08-03 20:00:00,10257.0
2011-08-03 21:00:00,10082.0
2011-08-03 22:00:00,10102.0
2011-08-03 23:00:00,9480.0
2011-08-03 00:00:00,9469.0
