Datetime,FE_MW
2014-05-25 01:00:00,5618.0
2014-05-25 02:00:00,5403.0
2014-05-25 03:00:00,5267.0
2014-05-25 04:00:00,5175.0
2014-05-25 05:00:00,5138.0
2014-05-25 06:00:00,5093.0
2014-05-25 07:00:00,5037.0
2014-05-25 08:00:00,5278.0
2014-05-25 09:00:00,5573.0
2014-05-25 10:00:00,5914.0
2014-05-25 11:00:00,6128.0
2014-05-25 12:00:00,6276.0
2014-05-25 13:00:00,6430.0
2014-05-25 14:00:00,6551.0
2014-05-25 15:00:00,6601.0
2014-05-25 16:00:00,6700.0
2014-05-25 17:00:00,6768.0
2014-05-25 18:00:00,6854.0
2014-05-25 19:00:00,6818.0
2014-05-25 20:00:00,6754.0
2014-05-25 21:00:00,6631.0
2014-05-25 22:00:00,6842.0
2014-05-25 23:00:00,6556.0
2014-05-25 00:00:00,5916.0
