Datetime,FE_MW
2017-09-21 01:00:00,7196.0
2017-09-21 02:00:00,6775.0
2017-09-21 03:00:00,6589.0
2017-09-21 04:00:00,6440.0
2017-09-21 05:00:00,6446.0
2017-09-21 06:00:00,6853.0
2017-09-21 07:00:00,7580.0
2017-09-21 08:00:00,7857.0
2017-09-21 09:00:00,8187.0
2017-09-21 10:00:00,8645.0
2017-09-21 11:00:00,9232.0
2017-09-21 12:00:00,9777.0
2017-09-21 13:00:00,10265.0
2017-09-21 14:00:00,10812.0
2017-09-21 15:00:00,11095.0
2017-09-21 16:00:00,11260.0
2017-09-21 17:00:00,11346.0
2017-09-21 18:00:00,11285.0
2017-09-21 19:00:00,10868.0
2017-09-21 20:00:00,10616.0
2017-09-21 21:00:00,10446.0
2017-09-21 22:00:00,9714.0
2017-09-21 23:00:00,8887.0
2017-09-21 00:00:00,7797.0
