Datetime,FE_MW
2017-08-24 01:00:00,6679.0
2017-08-24 02:00:00,6461.0
2017-08-24 03:00:00,6272.0
2017-08-24 04:00:00,6203.0
2017-08-24 05:00:00,6276.0
2017-08-24 06:00:00,6565.0
2017-08-24 07:00:00,7165.0
2017-08-24 08:00:00,7457.0
2017-08-24 09:00:00,7748.0
2017-08-24 10:00:00,7976.0
2017-08-24 11:00:00,8137.0
2017-08-24 12:00:00,8241.0
2017-08-24 13:00:00,8278.0
2017-08-24 14:00:00,8361.0
2017-08-24 15:00:00,8293.0
2017-08-24 16:00:00,8205.0
2017-08-24 17:00:00,8080.0
2017-08-24 18:00:00,7922.0
2017-08-24 19:00:00,7741.0
2017-08-24 20:00:00,7637.0
2017-08-24 21:00:00,7782.0
2017-08-24 22:00:00,7644.0
2017-08-24 23:00:00,7120.0
2017-08-24 00:00:00,7138.0
