Datetime,FE_MW
2016-02-13 01:00:00,8115.0
2016-02-13 02:00:00,8049.0
2016-02-13 03:00:00,7975.0
2016-02-13 04:00:00,7985.0
2016-02-13 05:00:00,8036.0
2016-02-13 06:00:00,8191.0
2016-02-13 07:00:00,8398.0
2016-02-13 08:00:00,8679.0
2016-02-13 09:00:00,8851.0
2016-02-13 10:00:00,9016.0
2016-02-13 11:00:00,9007.0
2016-02-13 12:00:00,8978.0
2016-02-13 13:00:00,8859.0
2016-02-13 14:00:00,8798.0
2016-02-13 15:00:00,8739.0
2016-02-13 16:00:00,8686.0
2016-02-13 17:00:00,8687.0
2016-02-13 18:00:00,8870.0
2016-02-13 19:00:00,9295.0
2016-02-13 20:00:00,9292.0
2016-02-13 21:00:00,9109.0
2016-02-13 22:00:00,8928.0
2016-02-13 23:00:00,8651.0
2016-02-13 00:00:00,8350.0
