Datetime,FE_MW
2017-05-16 01:00:00,6098.0
2017-05-16 02:00:00,5844.0
2017-05-16 03:00:00,5796.0
2017-05-16 04:00:00,5771.0
2017-05-16 05:00:00,5838.0
2017-05-16 06:00:00,6280.0
2017-05-16 07:00:00,6811.0
2017-05-16 08:00:00,7205.0
2017-05-16 09:00:00,7436.0
2017-05-16 10:00:00,7614.0
2017-05-16 11:00:00,7728.0
2017-05-16 12:00:00,7891.0
2017-05-16 13:00:00,8005.0
2017-05-16 14:00:00,8206.0
2017-05-16 15:00:00,8318.0
2017-05-16 16:00:00,8407.0
2017-05-16 17:00:00,8487.0
2017-05-16 18:00:00,8576.0
2017-05-16 19:00:00,8515.0
2017-05-16 20:00:00,8501.0
2017-05-16 21:00:00,8478.0
2017-05-16 22:00:00,8547.0
2017-05-16 23:00:00,8015.0
2017-05-16 00:00:00,6442.0
