Datetime,FE_MW
2012-02-02 01:00:00,6949.0
2012-02-02 02:00:00,6746.0
2012-02-02 03:00:00,6609.0
2012-02-02 04:00:00,6605.0
2012-02-02 05:00:00,6803.0
2012-02-02 06:00:00,7207.0
2012-02-02 07:00:00,7951.0
2012-02-02 08:00:00,8566.0
2012-02-02 09:00:00,8629.0
2012-02-02 10:00:00,8690.0
2012-02-02 11:00:00,8731.0
2012-02-02 12:00:00,8719.0
2012-02-02 13:00:00,8549.0
2012-02-02 14:00:00,8534.0
2012-02-02 15:00:00,8570.0
2012-02-02 16:00:00,8478.0
2012-02-02 17:00:00,8485.0
2012-02-02 18:00:00,8648.0
2012-02-02 19:00:00,9014.0
2012-02-02 20:00:00,8965.0
2012-02-02 21:00:00,8842.0
2012-02-02 22:00:00,8499.0
2012-02-02 23:00:00,8040.0
2012-02-02 00:00:00,7295.0
