Datetime,FE_MW
2011-06-04 01:00:00,6278.0
2011-06-04 02:00:00,5933.0
2011-06-04 03:00:00,5772.0
2011-06-04 04:00:00,5585.0
2011-06-04 05:00:00,5615.0
2011-06-04 06:00:00,5673.0
2011-06-04 07:00:00,5745.0
2011-06-04 08:00:00,6127.0
2011-06-04 09:00:00,6596.0
2011-06-04 10:00:00,6985.0
2011-06-04 11:00:00,7346.0
2011-06-04 12:00:00,7620.0
2011-06-04 13:00:00,7936.0
2011-06-04 14:00:00,8281.0
2011-06-04 15:00:00,8649.0
2011-06-04 16:00:00,8971.0
2011-06-04 17:00:00,9298.0
2011-06-04 18:00:00,9548.0
2011-06-04 19:00:00,9489.0
2011-06-04 20:00:00,9314.0
2011-06-04 21:00:00,9158.0
2011-06-04 22:00:00,9228.0
2011-06-04 23:00:00,8768.0
2011-06-04 00:00:00,6784.0
