Datetime,FE_MW
2012-12-30 01:00:00,6850.0
2012-12-30 02:00:00,6587.0
2012-12-30 03:00:00,6473.0
2012-12-30 04:00:00,6408.0
2012-12-30 05:00:00,6371.0
2012-12-30 06:00:00,6476.0
2012-12-30 07:00:00,6668.0
2012-12-30 08:00:00,6894.0
2012-12-30 09:00:00,7041.0
2012-12-30 10:00:00,7262.0
2012-12-30 11:00:00,7482.0
2012-12-30 12:00:00,7595.0
2012-12-30 13:00:00,7596.0
2012-12-30 14:00:00,7554.0
2012-12-30 15:00:00,7473.0
2012-12-30 16:00:00,7464.0
2012-12-30 17:00:00,7703.0
2012-12-30 18:00:00,8368.0
2012-12-30 19:00:00,8684.0
2012-12-30 20:00:00,8618.0
2012-12-30 21:00:00,8500.0
2012-12-30 22:00:00,8261.0
2012-12-30 23:00:00,7892.0
2012-12-30 00:00:00,7213.0
