Datetime,FE_MW
2012-08-02 01:00:00,7771.0
2012-08-02 02:00:00,7154.0
2012-08-02 03:00:00,6921.0
2012-08-02 04:00:00,6719.0
2012-08-02 05:00:00,6697.0
2012-08-02 06:00:00,6970.0
2012-08-02 07:00:00,7303.0
2012-08-02 08:00:00,7767.0
2012-08-02 09:00:00,8342.0
2012-08-02 10:00:00,8932.0
2012-08-02 11:00:00,9538.0
2012-08-02 12:00:00,10042.0
2012-08-02 13:00:00,10469.0
2012-08-02 14:00:00,10984.0
2012-08-02 15:00:00,11347.0
2012-08-02 16:00:00,11630.0
2012-08-02 17:00:00,11828.0
2012-08-02 18:00:00,11874.0
2012-08-02 19:00:00,11667.0
2012-08-02 20:00:00,11244.0
2012-08-02 21:00:00,10837.0
2012-08-02 22:00:00,10583.0
2012-08-02 23:00:00,9834.0
2012-08-02 00:00:00,8432.0
