Datetime,FE_MW
2012-01-16 01:00:00,7488.0
2012-01-16 02:00:00,7325.0
2012-01-16 03:00:00,7284.0
2012-01-16 04:00:00,7250.0
2012-01-16 05:00:00,7357.0
2012-01-16 06:00:00,7769.0
2012-01-16 07:00:00,8353.0
2012-01-16 08:00:00,8779.0
2012-01-16 09:00:00,8896.0
2012-01-16 10:00:00,8981.0
2012-01-16 11:00:00,9017.0
2012-01-16 12:00:00,8958.0
2012-01-16 13:00:00,8852.0
2012-01-16 14:00:00,8854.0
2012-01-16 15:00:00,8862.0
2012-01-16 16:00:00,8789.0
2012-01-16 17:00:00,8751.0
2012-01-16 18:00:00,9081.0
2012-01-16 19:00:00,9196.0
2012-01-16 20:00:00,9065.0
2012-01-16 21:00:00,8857.0
2012-01-16 22:00:00,8476.0
2012-01-16 23:00:00,7909.0
2012-01-16 00:00:00,7721.0
