Datetime,FE_MW
2011-07-24 01:00:00,7803.0
2011-07-24 02:00:00,7305.0
2011-07-24 03:00:00,6964.0
2011-07-24 04:00:00,6737.0
2011-07-24 05:00:00,6649.0
2011-07-24 06:00:00,6563.0
2011-07-24 07:00:00,6571.0
2011-07-24 08:00:00,6832.0
2011-07-24 09:00:00,7406.0
2011-07-24 10:00:00,8122.0
2011-07-24 11:00:00,8790.0
2011-07-24 12:00:00,9372.0
2011-07-24 13:00:00,9936.0
2011-07-24 14:00:00,10389.0
2011-07-24 15:00:00,10687.0
2011-07-24 16:00:00,10940.0
2011-07-24 17:00:00,10972.0
2011-07-24 18:00:00,10943.0
2011-07-24 19:00:00,10673.0
2011-07-24 20:00:00,10422.0
2011-07-24 21:00:00,10269.0
2011-07-24 22:00:00,10210.0
2011-07-24 23:00:00,9750.0
2011-07-24 00:00:00,8427.0
