Datetime,FE_MW
2014-12-28 01:00:00,6320.0
2014-12-28 02:00:00,6094.0
2014-12-28 03:00:00,6034.0
2014-12-28 04:00:00,5939.0
2014-12-28 05:00:00,5964.0
2014-12-28 06:00:00,6100.0
2014-12-28 07:00:00,6256.0
2014-12-28 08:00:00,6572.0
2014-12-28 09:00:00,6687.0
2014-12-28 10:00:00,6922.0
2014-12-28 11:00:00,7173.0
2014-12-28 12:00:00,7255.0
2014-12-28 13:00:00,7281.0
2014-12-28 14:00:00,7331.0
2014-12-28 15:00:00,7333.0
2014-12-28 16:00:00,7357.0
2014-12-28 17:00:00,7588.0
2014-12-28 18:00:00,8125.0
2014-12-28 19:00:00,8234.0
2014-12-28 20:00:00,8253.0
2014-12-28 21:00:00,8106.0
2014-12-28 22:00:00,7962.0
2014-12-28 23:00:00,7610.0
2014-12-28 00:00:00,6601.0
