Datetime,FE_MW
2016-02-15 01:00:00,7904.0
2016-02-15 02:00:00,7766.0
2016-02-15 03:00:00,7710.0
2016-02-15 04:00:00,7724.0
2016-02-15 05:00:00,7830.0
2016-02-15 06:00:00,8092.0
2016-02-15 07:00:00,8666.0
2016-02-15 08:00:00,9079.0
2016-02-15 09:00:00,9246.0
2016-02-15 10:00:00,9360.0
2016-02-15 11:00:00,9452.0
2016-02-15 12:00:00,9416.0
2016-02-15 13:00:00,9335.0
2016-02-15 14:00:00,9237.0
2016-02-15 15:00:00,9034.0
2016-02-15 16:00:00,8913.0
2016-02-15 17:00:00,8834.0
2016-02-15 18:00:00,9016.0
2016-02-15 19:00:00,9302.0
2016-02-15 20:00:00,9167.0
2016-02-15 21:00:00,8983.0
2016-02-15 22:00:00,8687.0
2016-02-15 23:00:00,8178.0
2016-02-15 00:00:00,8117.0
