Datetime,FE_MW
2012-04-21 01:00:00,5969.0
2012-04-21 02:00:00,5646.0
2012-04-21 03:00:00,5592.0
2012-04-21 04:00:00,5505.0
2012-04-21 05:00:00,5509.0
2012-04-21 06:00:00,5706.0
2012-04-21 07:00:00,5940.0
2012-04-21 08:00:00,6164.0
2012-04-21 09:00:00,6588.0
2012-04-21 10:00:00,6930.0
2012-04-21 11:00:00,7145.0
2012-04-21 12:00:00,7187.0
2012-04-21 13:00:00,7062.0
2012-04-21 14:00:00,7036.0
2012-04-21 15:00:00,6936.0
2012-04-21 16:00:00,6820.0
2012-04-21 17:00:00,6844.0
2012-04-21 18:00:00,6838.0
2012-04-21 19:00:00,6790.0
2012-04-21 20:00:00,6790.0
2012-04-21 21:00:00,7044.0
2012-04-21 22:00:00,6972.0
2012-04-21 23:00:00,6662.0
2012-04-21 00:00:00,6370.0
