Datetime,FE_MW
2012-09-12 01:00:00,6390.0
2012-09-12 02:00:00,6144.0
2012-09-12 03:00:00,6043.0
2012-09-12 04:00:00,5890.0
2012-09-12 05:00:00,5982.0
2012-09-12 06:00:00,6414.0
2012-09-12 07:00:00,7053.0
2012-09-12 08:00:00,7377.0
2012-09-12 09:00:00,7617.0
2012-09-12 10:00:00,7861.0
2012-09-12 11:00:00,8190.0
2012-09-12 12:00:00,8358.0
2012-09-12 13:00:00,8540.0
2012-09-12 14:00:00,8814.0
2012-09-12 15:00:00,8880.0
2012-09-12 16:00:00,9036.0
2012-09-12 17:00:00,9115.0
2012-09-12 18:00:00,9024.0
2012-09-12 19:00:00,8866.0
2012-09-12 20:00:00,8665.0
2012-09-12 21:00:00,8931.0
2012-09-12 22:00:00,8629.0
2012-09-12 23:00:00,7882.0
2012-09-12 00:00:00,6805.0
