Datetime,FE_MW
2012-11-15 01:00:00,7148.0
2012-11-15 02:00:00,6990.0
2012-11-15 03:00:00,6874.0
2012-11-15 04:00:00,6896.0
2012-11-15 05:00:00,7027.0
2012-11-15 06:00:00,7495.0
2012-11-15 07:00:00,8305.0
2012-11-15 08:00:00,8641.0
2012-11-15 09:00:00,8605.0
2012-11-15 10:00:00,8393.0
2012-11-15 11:00:00,8328.0
2012-11-15 12:00:00,8301.0
2012-11-15 13:00:00,8193.0
2012-11-15 14:00:00,8152.0
2012-11-15 15:00:00,7949.0
2012-11-15 16:00:00,7840.0
2012-11-15 17:00:00,7992.0
2012-11-15 18:00:00,8486.0
2012-11-15 19:00:00,8667.0
2012-11-15 20:00:00,8607.0
2012-11-15 21:00:00,8449.0
2012-11-15 22:00:00,8070.0
2012-11-15 23:00:00,7774.0
2012-11-15 00:00:00,7448.0
