Datetime,FE_MW
2017-02-25 01:00:00,5876.0
2017-02-25 02:00:00,5720.0
2017-02-25 03:00:00,5586.0
2017-02-25 04:00:00,5569.0
2017-02-25 05:00:00,5551.0
2017-02-25 06:00:00,5754.0
2017-02-25 07:00:00,6017.0
2017-02-25 08:00:00,6320.0
2017-02-25 09:00:00,6624.0
2017-02-25 10:00:00,6923.0
2017-02-25 11:00:00,7109.0
2017-02-25 12:00:00,7169.0
2017-02-25 13:00:00,7186.0
2017-02-25 14:00:00,7165.0
2017-02-25 15:00:00,7228.0
2017-02-25 16:00:00,7228.0
2017-02-25 17:00:00,7367.0
2017-02-25 18:00:00,7543.0
2017-02-25 19:00:00,7869.0
2017-02-25 20:00:00,7884.0
2017-02-25 21:00:00,7739.0
2017-02-25 22:00:00,7534.0
2017-02-25 23:00:00,7209.0
2017-02-25 00:00:00,6209.0
