Datetime,FE_MW
2015-12-09 01:00:00,6924.0
2015-12-09 02:00:00,6857.0
2015-12-09 03:00:00,6809.0
2015-12-09 04:00:00,6814.0
2015-12-09 05:00:00,6967.0
2015-12-09 06:00:00,7350.0
2015-12-09 07:00:00,7990.0
2015-12-09 08:00:00,8410.0
2015-12-09 09:00:00,8342.0
2015-12-09 10:00:00,8201.0
2015-12-09 11:00:00,8076.0
2015-12-09 12:00:00,8025.0
2015-12-09 13:00:00,8035.0
2015-12-09 14:00:00,8064.0
2015-12-09 15:00:00,8000.0
2015-12-09 16:00:00,7967.0
2015-12-09 17:00:00,8198.0
2015-12-09 18:00:00,8629.0
2015-12-09 19:00:00,8663.0
2015-12-09 20:00:00,8522.0
2015-12-09 21:00:00,8403.0
2015-12-09 22:00:00,8124.0
2015-12-09 23:00:00,7644.0
2015-12-09 00:00:00,7251.0
