Datetime,FE_MW
2012-05-29 01:00:00,8148.0
2012-05-29 02:00:00,7846.0
2012-05-29 03:00:00,7593.0
2012-05-29 04:00:00,7427.0
2012-05-29 05:00:00,7466.0
2012-05-29 06:00:00,7714.0
2012-05-29 07:00:00,8226.0
2012-05-29 08:00:00,8907.0
2012-05-29 09:00:00,9351.0
2012-05-29 10:00:00,9571.0
2012-05-29 11:00:00,9773.0
2012-05-29 12:00:00,9795.0
2012-05-29 13:00:00,10071.0
2012-05-29 14:00:00,10320.0
2012-05-29 15:00:00,10345.0
2012-05-29 16:00:00,10307.0
2012-05-29 17:00:00,10301.0
2012-05-29 18:00:00,10057.0
2012-05-29 19:00:00,9633.0
2012-05-29 20:00:00,9217.0
2012-05-29 21:00:00,9018.0
2012-05-29 22:00:00,9028.0
2012-05-29 23:00:00,8427.0
2012-05-29 00:00:00,8733.0
