Datetime,FE_MW
2014-12-10 01:00:00,7509.0
2014-12-10 02:00:00,7279.0
2014-12-10 03:00:00,7175.0
2014-12-10 04:00:00,7170.0
2014-12-10 05:00:00,7339.0
2014-12-10 06:00:00,7795.0
2014-12-10 07:00:00,8602.0
2014-12-10 08:00:00,8988.0
2014-12-10 09:00:00,9124.0
2014-12-10 10:00:00,9169.0
2014-12-10 11:00:00,9281.0
2014-12-10 12:00:00,9242.0
2014-12-10 13:00:00,9226.0
2014-12-10 14:00:00,9257.0
2014-12-10 15:00:00,9205.0
2014-12-10 16:00:00,9116.0
2014-12-10 17:00:00,9350.0
2014-12-10 18:00:00,9801.0
2014-12-10 19:00:00,9887.0
2014-12-10 20:00:00,9795.0
2014-12-10 21:00:00,9664.0
2014-12-10 22:00:00,9280.0
2014-12-10 23:00:00,8777.0
2014-12-10 00:00:00,7884.0
