Datetime,FE_MW
2013-05-04 01:00:00,5981.0
2013-05-04 02:00:00,5605.0
2013-05-04 03:00:00,5434.0
2013-05-04 04:00:00,5390.0
2013-05-04 05:00:00,5352.0
2013-05-04 06:00:00,5445.0
2013-05-04 07:00:00,5539.0
2013-05-04 08:00:00,5725.0
2013-05-04 09:00:00,6052.0
2013-05-04 10:00:00,6328.0
2013-05-04 11:00:00,6452.0
2013-05-04 12:00:00,6453.0
2013-05-04 13:00:00,6429.0
2013-05-04 14:00:00,6428.0
2013-05-04 15:00:00,6424.0
2013-05-04 16:00:00,6409.0
2013-05-04 17:00:00,6416.0
2013-05-04 18:00:00,6421.0
2013-05-04 19:00:00,6361.0
2013-05-04 20:00:00,6316.0
2013-05-04 21:00:00,6509.0
2013-05-04 22:00:00,6631.0
2013-05-04 23:00:00,6294.0
2013-05-04 00:00:00,6405.0
