Datetime,FE_MW
2014-07-29 01:00:00,6495.0
2014-07-29 02:00:00,6189.0
2014-07-29 03:00:00,6035.0
2014-07-29 04:00:00,6016.0
2014-07-29 05:00:00,6046.0
2014-07-29 06:00:00,6393.0
2014-07-29 07:00:00,6831.0
2014-07-29 08:00:00,7167.0
2014-07-29 09:00:00,7482.0
2014-07-29 10:00:00,7750.0
2014-07-29 11:00:00,7993.0
2014-07-29 12:00:00,8067.0
2014-07-29 13:00:00,8083.0
2014-07-29 14:00:00,8176.0
2014-07-29 15:00:00,8195.0
2014-07-29 16:00:00,8170.0
2014-07-29 17:00:00,8203.0
2014-07-29 18:00:00,8150.0
2014-07-29 19:00:00,7968.0
2014-07-29 20:00:00,7771.0
2014-07-29 21:00:00,7833.0
2014-07-29 22:00:00,7938.0
2014-07-29 23:00:00,7496.0
2014-07-29 00:00:00,6905.0
