Datetime,FE_MW
2013-07-04 01:00:00,7361.0
2013-07-04 02:00:00,6915.0
2013-07-04 03:00:00,6572.0
2013-07-04 04:00:00,6318.0
2013-07-04 05:00:00,6253.0
2013-07-04 06:00:00,6222.0
2013-07-04 07:00:00,6195.0
2013-07-04 08:00:00,6279.0
2013-07-04 09:00:00,6709.0
2013-07-04 10:00:00,7194.0
2013-07-04 11:00:00,7739.0
2013-07-04 12:00:00,8205.0
2013-07-04 13:00:00,8471.0
2013-07-04 14:00:00,8589.0
2013-07-04 15:00:00,8645.0
2013-07-04 16:00:00,8588.0
2013-07-04 17:00:00,8520.0
2013-07-04 18:00:00,8375.0
2013-07-04 19:00:00,8191.0
2013-07-04 20:00:00,7876.0
2013-07-04 21:00:00,7726.0
2013-07-04 22:00:00,7677.0
2013-07-04 23:00:00,7468.0
2013-07-04 00:00:00,8010.0
