Datetime,FE_MW
2015-11-25 01:00:00,6881.0
2015-11-25 02:00:00,6718.0
2015-11-25 03:00:00,6608.0
2015-11-25 04:00:00,6545.0
2015-11-25 05:00:00,6675.0
2015-11-25 06:00:00,7081.0
2015-11-25 07:00:00,7710.0
2015-11-25 08:00:00,8036.0
2015-11-25 09:00:00,8145.0
2015-11-25 10:00:00,8127.0
2015-11-25 11:00:00,8107.0
2015-11-25 12:00:00,7976.0
2015-11-25 13:00:00,7859.0
2015-11-25 14:00:00,7737.0
2015-11-25 15:00:00,7550.0
2015-11-25 16:00:00,7343.0
2015-11-25 17:00:00,7378.0
2015-11-25 18:00:00,7798.0
2015-11-25 19:00:00,7874.0
2015-11-25 20:00:00,7758.0
2015-11-25 21:00:00,7625.0
2015-11-25 22:00:00,7287.0
2015-11-25 23:00:00,6804.0
2015-11-25 00:00:00,7218.0
