Datetime,FE_MW
2017-11-09 01:00:00,6653.0
2017-11-09 02:00:00,6514.0
2017-11-09 03:00:00,6462.0
2017-11-09 04:00:00,6479.0
2017-11-09 05:00:00,6642.0
2017-11-09 06:00:00,7024.0
2017-11-09 07:00:00,7752.0
2017-11-09 08:00:00,8007.0
2017-11-09 09:00:00,8043.0
2017-11-09 10:00:00,8001.0
2017-11-09 11:00:00,7959.0
2017-11-09 12:00:00,7838.0
2017-11-09 13:00:00,7638.0
2017-11-09 14:00:00,7618.0
2017-11-09 15:00:00,7506.0
2017-11-09 16:00:00,7429.0
2017-11-09 17:00:00,7510.0
2017-11-09 18:00:00,7837.0
2017-11-09 19:00:00,7991.0
2017-11-09 20:00:00,7944.0
2017-11-09 21:00:00,7824.0
2017-11-09 22:00:00,7594.0
2017-11-09 23:00:00,7222.0
2017-11-09 00:00:00,6847.0
