Datetime,FE_MW
2015-10-20 01:00:00,6389.0
2015-10-20 02:00:00,6176.0
2015-10-20 03:00:00,6101.0
2015-10-20 04:00:00,6100.0
2015-10-20 05:00:00,6176.0
2015-10-20 06:00:00,6563.0
2015-10-20 07:00:00,7236.0
2015-10-20 08:00:00,7727.0
2015-10-20 09:00:00,7685.0
2015-10-20 10:00:00,7745.0
2015-10-20 11:00:00,7769.0
2015-10-20 12:00:00,7749.0
2015-10-20 13:00:00,7684.0
2015-10-20 14:00:00,7773.0
2015-10-20 15:00:00,7692.0
2015-10-20 16:00:00,7585.0
2015-10-20 17:00:00,7454.0
2015-10-20 18:00:00,7356.0
2015-10-20 19:00:00,7475.0
2015-10-20 20:00:00,7838.0
2015-10-20 21:00:00,7753.0
2015-10-20 22:00:00,7395.0
2015-10-20 23:00:00,6892.0
2015-10-20 00:00:00,6739.0
