Datetime,FE_MW
2016-07-14 01:00:00,8623.0
2016-07-14 02:00:00,8082.0
2016-07-14 03:00:00,7643.0
2016-07-14 04:00:00,7496.0
2016-07-14 05:00:00,7486.0
2016-07-14 06:00:00,7653.0
2016-07-14 07:00:00,8086.0
2016-07-14 08:00:00,8569.0
2016-07-14 09:00:00,9078.0
2016-07-14 10:00:00,9450.0
2016-07-14 11:00:00,9881.0
2016-07-14 12:00:00,10178.0
2016-07-14 13:00:00,10650.0
2016-07-14 14:00:00,11049.0
2016-07-14 15:00:00,11167.0
2016-07-14 16:00:00,11225.0
2016-07-14 17:00:00,11233.0
2016-07-14 18:00:00,11172.0
2016-07-14 19:00:00,11126.0
2016-07-14 20:00:00,10829.0
2016-07-14 21:00:00,10419.0
2016-07-14 22:00:00,10178.0
2016-07-14 23:00:00,9586.0
2016-07-14 00:00:00,9416.0
