Datetime,FE_MW
2011-09-08 01:00:00,6400.0
2011-09-08 02:00:00,6129.0
2011-09-08 03:00:00,6024.0
2011-09-08 04:00:00,6023.0
2011-09-08 05:00:00,6105.0
2011-09-08 06:00:00,6463.0
2011-09-08 07:00:00,7328.0
2011-09-08 08:00:00,7779.0
2011-09-08 09:00:00,8061.0
2011-09-08 10:00:00,8325.0
2011-09-08 11:00:00,8544.0
2011-09-08 12:00:00,8543.0
2011-09-08 13:00:00,8537.0
2011-09-08 14:00:00,8683.0
2011-09-08 15:00:00,8633.0
2011-09-08 16:00:00,8554.0
2011-09-08 17:00:00,8442.0
2011-09-08 18:00:00,8312.0
2011-09-08 19:00:00,8243.0
2011-09-08 20:00:00,8318.0
2011-09-08 21:00:00,8581.0
2011-09-08 22:00:00,8219.0
2011-09-08 23:00:00,7675.0
2011-09-08 00:00:00,6852.0
