Datetime,FE_MW
2013-04-23 01:00:00,6359.0
2013-04-23 02:00:00,6198.0
2013-04-23 03:00:00,6115.0
2013-04-23 04:00:00,6097.0
2013-04-23 05:00:00,6273.0
2013-04-23 06:00:00,6683.0
2013-04-23 07:00:00,7378.0
2013-04-23 08:00:00,7690.0
2013-04-23 09:00:00,7819.0
2013-04-23 10:00:00,7898.0
2013-04-23 11:00:00,7958.0
2013-04-23 12:00:00,7897.0
2013-04-23 13:00:00,7904.0
2013-04-23 14:00:00,7874.0
2013-04-23 15:00:00,7793.0
2013-04-23 16:00:00,7646.0
2013-04-23 17:00:00,7553.0
2013-04-23 18:00:00,7402.0
2013-04-23 19:00:00,7398.0
2013-04-23 20:00:00,7397.0
2013-04-23 21:00:00,7743.0
2013-04-23 22:00:00,7685.0
2013-04-23 23:00:00,7142.0
2013-04-23 00:00:00,6726.0
