Datetime,FE_MW
2012-06-06 01:00:00,6224.0
2012-06-06 02:00:00,5968.0
2012-06-06 03:00:00,5808.0
2012-06-06 04:00:00,5720.0
2012-06-06 05:00:00,5845.0
2012-06-06 06:00:00,6126.0
2012-06-06 07:00:00,6557.0
2012-06-06 08:00:00,7051.0
2012-06-06 09:00:00,7445.0
2012-06-06 10:00:00,7701.0
2012-06-06 11:00:00,7915.0
2012-06-06 12:00:00,8060.0
2012-06-06 13:00:00,8180.0
2012-06-06 14:00:00,8269.0
2012-06-06 15:00:00,8229.0
2012-06-06 16:00:00,8173.0
2012-06-06 17:00:00,8065.0
2012-06-06 18:00:00,7981.0
2012-06-06 19:00:00,7808.0
2012-06-06 20:00:00,7664.0
2012-06-06 21:00:00,7608.0
2012-06-06 22:00:00,7774.0
2012-06-06 23:00:00,7430.0
2012-06-06 00:00:00,6575.0
