Datetime,FE_MW
2014-12-09 01:00:00,7356.0
2014-12-09 02:00:00,7118.0
2014-12-09 03:00:00,6947.0
2014-12-09 04:00:00,6992.0
2014-12-09 05:00:00,7099.0
2014-12-09 06:00:00,7554.0
2014-12-09 07:00:00,8245.0
2014-12-09 08:00:00,8849.0
2014-12-09 09:00:00,8818.0
2014-12-09 10:00:00,8707.0
2014-12-09 11:00:00,8859.0
2014-12-09 12:00:00,8778.0
2014-12-09 13:00:00,8714.0
2014-12-09 14:00:00,8707.0
2014-12-09 15:00:00,8669.0
2014-12-09 16:00:00,8679.0
2014-12-09 17:00:00,8912.0
2014-12-09 18:00:00,9396.0
2014-12-09 19:00:00,9489.0
2014-12-09 20:00:00,9408.0
2014-12-09 21:00:00,9237.0
2014-12-09 22:00:00,8867.0
2014-12-09 23:00:00,8433.0
2014-12-09 00:00:00,7702.0
