Datetime,FE_MW
2012-09-06 01:00:00,7714.0
2012-09-06 02:00:00,7309.0
2012-09-06 03:00:00,7016.0
2012-09-06 04:00:00,6862.0
2012-09-06 05:00:00,6883.0
2012-09-06 06:00:00,7197.0
2012-09-06 07:00:00,7916.0
2012-09-06 08:00:00,8300.0
2012-09-06 09:00:00,8702.0
2012-09-06 10:00:00,9180.0
2012-09-06 11:00:00,9665.0
2012-09-06 12:00:00,10057.0
2012-09-06 13:00:00,10518.0
2012-09-06 14:00:00,10931.0
2012-09-06 15:00:00,11022.0
2012-09-06 16:00:00,11286.0
2012-09-06 17:00:00,11481.0
2012-09-06 18:00:00,11254.0
2012-09-06 19:00:00,10918.0
2012-09-06 20:00:00,10472.0
2012-09-06 21:00:00,10433.0
2012-09-06 22:00:00,9952.0
2012-09-06 23:00:00,9103.0
2012-09-06 00:00:00,8356.0
