Datetime,FE_MW
2016-07-04 01:00:00,5749.0
2016-07-04 02:00:00,5413.0
2016-07-04 03:00:00,5233.0
2016-07-04 04:00:00,5120.0
2016-07-04 05:00:00,5092.0
2016-07-04 06:00:00,5098.0
2016-07-04 07:00:00,5139.0
2016-07-04 08:00:00,5265.0
2016-07-04 09:00:00,5603.0
2016-07-04 10:00:00,5994.0
2016-07-04 11:00:00,6330.0
2016-07-04 12:00:00,6666.0
2016-07-04 13:00:00,6978.0
2016-07-04 14:00:00,7196.0
2016-07-04 15:00:00,7244.0
2016-07-04 16:00:00,7249.0
2016-07-04 17:00:00,7315.0
2016-07-04 18:00:00,7257.0
2016-07-04 19:00:00,7138.0
2016-07-04 20:00:00,7035.0
2016-07-04 21:00:00,6999.0
2016-07-04 22:00:00,7139.0
2016-07-04 23:00:00,6929.0
2016-07-04 00:00:00,6108.0
