Datetime,FE_MW
2018-01-22 01:00:00,6502.0
2018-01-22 02:00:00,6436.0
2018-01-22 03:00:00,6371.0
2018-01-22 04:00:00,6438.0
2018-01-22 05:00:00,6527.0
2018-01-22 06:00:00,6961.0
2018-01-22 07:00:00,7622.0
2018-01-22 08:00:00,8142.0
2018-01-22 09:00:00,8124.0
2018-01-22 10:00:00,8145.0
2018-01-22 11:00:00,8164.0
2018-01-22 12:00:00,8066.0
2018-01-22 13:00:00,7991.0
2018-01-22 14:00:00,8007.0
2018-01-22 15:00:00,7893.0
2018-01-22 16:00:00,7815.0
2018-01-22 17:00:00,7889.0
2018-01-22 18:00:00,8169.0
2018-01-22 19:00:00,8330.0
2018-01-22 20:00:00,8204.0
2018-01-22 21:00:00,8035.0
2018-01-22 22:00:00,7718.0
2018-01-22 23:00:00,7244.0
2018-01-22 00:00:00,6751.0
