Datetime,FE_MW
2017-11-23 01:00:00,6608.0
2017-11-23 02:00:00,6417.0
2017-11-23 03:00:00,6291.0
2017-11-23 04:00:00,6253.0
2017-11-23 05:00:00,6240.0
2017-11-23 06:00:00,6350.0
2017-11-23 07:00:00,6554.0
2017-11-23 08:00:00,6700.0
2017-11-23 09:00:00,6929.0
2017-11-23 10:00:00,7180.0
2017-11-23 11:00:00,7239.0
2017-11-23 12:00:00,7215.0
2017-11-23 13:00:00,7060.0
2017-11-23 14:00:00,6763.0
2017-11-23 15:00:00,6506.0
2017-11-23 16:00:00,6401.0
2017-11-23 17:00:00,6375.0
2017-11-23 18:00:00,6591.0
2017-11-23 19:00:00,6685.0
2017-11-23 20:00:00,6655.0
2017-11-23 21:00:00,6710.0
2017-11-23 22:00:00,6651.0
2017-11-23 23:00:00,6469.0
2017-11-23 00:00:00,6666.0
