Datetime,FE_MW
2015-10-04 01:00:00,5727.0
2015-10-04 02:00:00,5490.0
2015-10-04 03:00:00,5367.0
2015-10-04 04:00:00,5278.0
2015-10-04 05:00:00,5235.0
2015-10-04 06:00:00,5326.0
2015-10-04 07:00:00,5476.0
2015-10-04 08:00:00,5612.0
2015-10-04 09:00:00,5816.0
2015-10-04 10:00:00,6059.0
2015-10-04 11:00:00,6157.0
2015-10-04 12:00:00,6189.0
2015-10-04 13:00:00,6209.0
2015-10-04 14:00:00,6192.0
2015-10-04 15:00:00,6193.0
2015-10-04 16:00:00,6212.0
2015-10-04 17:00:00,6218.0
2015-10-04 18:00:00,6305.0
2015-10-04 19:00:00,6400.0
2015-10-04 20:00:00,6781.0
2015-10-04 21:00:00,6912.0
2015-10-04 22:00:00,6640.0
2015-10-04 23:00:00,6326.0
2015-10-04 00:00:00,6007.0
