Datetime,FE_MW
2016-08-06 01:00:00,8751.0
2016-08-06 02:00:00,8285.0
2016-08-06 03:00:00,7865.0
2016-08-06 04:00:00,7536.0
2016-08-06 05:00:00,7337.0
2016-08-06 06:00:00,7335.0
2016-08-06 07:00:00,7279.0
2016-08-06 08:00:00,7457.0
2016-08-06 09:00:00,8023.0
2016-08-06 10:00:00,8547.0
2016-08-06 11:00:00,8942.0
2016-08-06 12:00:00,9335.0
2016-08-06 13:00:00,9615.0
2016-08-06 14:00:00,9810.0
2016-08-06 15:00:00,9916.0
2016-08-06 16:00:00,10012.0
2016-08-06 17:00:00,10144.0
2016-08-06 18:00:00,10116.0
2016-08-06 19:00:00,9912.0
2016-08-06 20:00:00,9479.0
2016-08-06 21:00:00,9003.0
2016-08-06 22:00:00,8851.0
2016-08-06 23:00:00,8215.0
2016-08-06 00:00:00,9491.0
