Datetime,FE_MW
2017-09-23 01:00:00,6969.0
2017-09-23 02:00:00,6523.0
2017-09-23 03:00:00,6303.0
2017-09-23 04:00:00,6107.0
2017-09-23 05:00:00,6008.0
2017-09-23 06:00:00,6102.0
2017-09-23 07:00:00,6284.0
2017-09-23 08:00:00,6447.0
2017-09-23 09:00:00,6787.0
2017-09-23 10:00:00,7329.0
2017-09-23 11:00:00,7835.0
2017-09-23 12:00:00,8285.0
2017-09-23 13:00:00,8798.0
2017-09-23 14:00:00,9323.0
2017-09-23 15:00:00,9713.0
2017-09-23 16:00:00,10036.0
2017-09-23 17:00:00,10161.0
2017-09-23 18:00:00,10062.0
2017-09-23 19:00:00,9724.0
2017-09-23 20:00:00,9270.0
2017-09-23 21:00:00,9022.0
2017-09-23 22:00:00,8476.0
2017-09-23 23:00:00,7820.0
2017-09-23 00:00:00,7603.0
