Datetime,FE_MW
2017-05-12 01:00:00,6099.0
2017-05-12 02:00:00,5901.0
2017-05-12 03:00:00,5779.0
2017-05-12 04:00:00,5791.0
2017-05-12 05:00:00,5908.0
2017-05-12 06:00:00,6243.0
2017-05-12 07:00:00,6777.0
2017-05-12 08:00:00,7199.0
2017-05-12 09:00:00,7451.0
2017-05-12 10:00:00,7560.0
2017-05-12 11:00:00,7546.0
2017-05-12 12:00:00,7603.0
2017-05-12 13:00:00,7589.0
2017-05-12 14:00:00,7548.0
2017-05-12 15:00:00,7386.0
2017-05-12 16:00:00,7182.0
2017-05-12 17:00:00,7029.0
2017-05-12 18:00:00,6943.0
2017-05-12 19:00:00,6826.0
2017-05-12 20:00:00,6762.0
2017-05-12 21:00:00,6819.0
2017-05-12 22:00:00,6940.0
2017-05-12 23:00:00,6623.0
2017-05-12 00:00:00,6394.0
