Datetime,FE_MW
2015-10-27 01:00:00,6382.0
2015-10-27 02:00:00,6188.0
2015-10-27 03:00:00,6108.0
2015-10-27 04:00:00,6123.0
2015-10-27 05:00:00,6263.0
2015-10-27 06:00:00,6713.0
2015-10-27 07:00:00,7464.0
2015-10-27 08:00:00,7934.0
2015-10-27 09:00:00,7926.0
2015-10-27 10:00:00,7916.0
2015-10-27 11:00:00,7899.0
2015-10-27 12:00:00,7865.0
2015-10-27 13:00:00,7821.0
2015-10-27 14:00:00,7782.0
2015-10-27 15:00:00,7650.0
2015-10-27 16:00:00,7458.0
2015-10-27 17:00:00,7408.0
2015-10-27 18:00:00,7512.0
2015-10-27 19:00:00,7863.0
2015-10-27 20:00:00,8025.0
2015-10-27 21:00:00,7881.0
2015-10-27 22:00:00,7575.0
2015-10-27 23:00:00,7059.0
2015-10-27 00:00:00,6663.0
