Datetime,FE_MW
2014-09-18 01:00:00,6366.0
2014-09-18 02:00:00,6092.0
2014-09-18 03:00:00,5936.0
2014-09-18 04:00:00,5940.0
2014-09-18 05:00:00,6071.0
2014-09-18 06:00:00,6439.0
2014-09-18 07:00:00,7165.0
2014-09-18 08:00:00,7523.0
2014-09-18 09:00:00,7663.0
2014-09-18 10:00:00,7776.0
2014-09-18 11:00:00,8046.0
2014-09-18 12:00:00,8037.0
2014-09-18 13:00:00,8063.0
2014-09-18 14:00:00,8132.0
2014-09-18 15:00:00,8086.0
2014-09-18 16:00:00,8020.0
2014-09-18 17:00:00,7871.0
2014-09-18 18:00:00,7767.0
2014-09-18 19:00:00,7641.0
2014-09-18 20:00:00,7669.0
2014-09-18 21:00:00,7998.0
2014-09-18 22:00:00,7689.0
2014-09-18 23:00:00,7173.0
2014-09-18 00:00:00,6680.0
