Datetime,FE_MW
2012-09-20 01:00:00,6146.0
2012-09-20 02:00:00,5880.0
2012-09-20 03:00:00,5778.0
2012-09-20 04:00:00,5723.0
2012-09-20 05:00:00,5764.0
2012-09-20 06:00:00,6113.0
2012-09-20 07:00:00,6952.0
2012-09-20 08:00:00,7285.0
2012-09-20 09:00:00,7423.0
2012-09-20 10:00:00,7567.0
2012-09-20 11:00:00,7770.0
2012-09-20 12:00:00,7717.0
2012-09-20 13:00:00,7738.0
2012-09-20 14:00:00,7805.0
2012-09-20 15:00:00,7782.0
2012-09-20 16:00:00,7732.0
2012-09-20 17:00:00,7675.0
2012-09-20 18:00:00,7498.0
2012-09-20 19:00:00,7545.0
2012-09-20 20:00:00,7800.0
2012-09-20 21:00:00,7945.0
2012-09-20 22:00:00,7684.0
2012-09-20 23:00:00,7081.0
2012-09-20 00:00:00,6503.0
