Datetime,FE_MW
2018-02-08 01:00:00,7940.0
2018-02-08 02:00:00,7842.0
2018-02-08 03:00:00,7786.0
2018-02-08 04:00:00,7849.0
2018-02-08 05:00:00,8001.0
2018-02-08 06:00:00,8344.0
2018-02-08 07:00:00,9068.0
2018-02-08 08:00:00,9469.0
2018-02-08 09:00:00,9483.0
2018-02-08 10:00:00,9476.0
2018-02-08 11:00:00,9518.0
2018-02-08 12:00:00,9385.0
2018-02-08 13:00:00,9212.0
2018-02-08 14:00:00,9195.0
2018-02-08 15:00:00,9039.0
2018-02-08 16:00:00,8949.0
2018-02-08 17:00:00,9019.0
2018-02-08 18:00:00,9145.0
2018-02-08 19:00:00,9476.0
2018-02-08 20:00:00,9537.0
2018-02-08 21:00:00,9387.0
2018-02-08 22:00:00,9200.0
2018-02-08 23:00:00,8838.0
2018-02-08 00:00:00,8246.0
